0.0546909391328752,0.0717700978564251
0.0905759880610878,0.0866525910882476
0.119460185090504,0.098868908591424
0.14417741223836,0.109263996952633
0.166030211628886,0.11834309640361
0.185754061029488,0.126423191533841
0.203814516962894,0.133716004621756
0.220529017540613,0.140370338017555
0.236125721764786,0.146495071264667
0.250775228891253,0.152172483510133
0.264609091028538,0.157466408230753
0.277731291714434,0.16242745941106
0.290225711669131,0.167096511934772
0.302161176807329,0.171507095886147
0.313594983199738,0.175687089864474
0.324575426316268,0.179659947624564
0.335143658529478,0.183445605253182
0.345335081043543,0.187061164584431
0.355180405495356,0.190521416363166
0.364706476313514,0.193839246609142
0.373936916628235,0.197025956401009
0.38289264191919,0.20009151640111
0.391592273067064,0.203044771659421
0.400052471886207,0.205893608053881
0.408288216208362,0.208645088612126
0.416313027308828,0.211305566211879
0.42413915939075,0.213880777355457
0.431777758582016,0.216375920838784
0.439238997231629,0.218795724021714
0.446532188032353,0.221144499145499
0.453665881553176,0.223426191357279
0.460647950033091,0.225644419935378
0.467485659728102,0.227802513702738
0.474185733660536,0.229903541909741
0.480754406286528,0.231950340819161
0.487197471309283,0.23394553724077
0.493520323667141,0.235891568803442
0.49972799653039,0.237790701972605
0.505825194016867,0.239645048106186
0.511816320219522,0.241456577246694
0.517705505030416,0.24322713088443
0.523496627194331,0.244958432803427
0.529193334933946,0.246652099239635
0.53479906446212,0.248309647618768
0.540317056631425,0.249932504659869
0.545750371950118,0.251522013463236
0.551101904151464,0.253079440103465
0.556374392486953,0.254605979342461
0.561570432881697,0.256102760002675
0.56669248808175,0.257570849877303
0.571742896902874,0.259011260019723
0.576723882672484,0.260424948649175
0.581637560948883,0.261812824959839
0.586485946596288,0.263175752411087
0.591270960276489,0.26451455166255
0.595994434413321,0.265830003540325
0.600658118685958,0.267122851448469
0.605263685090242,0.268393803944498
0.609812732614725,0.269643536645371
0.614306791558814,0.270872694424161
0.618747327532981,0.272081893190017
0.623135745165078,0.273271721821106
0.627473391543191,0.274442743321656
0.631761559407592,0.275595496746517
0.636001490126769,0.276730498236781
0.64019437646369,0.277848242518885
0.644341365158002,0.278949204014214
0.648443559334681,0.280033837922245
0.652502020753844,0.281102581252068
0.656517771914588,0.282155853896989
0.660491798025813,0.283194058833832
0.66442504884295,0.284217584718777
0.66831844041444,0.285226804760423
0.672172856694986,0.286222077695226
0.675989151064256,0.287203750207918
0.679768147777518,0.288172155507353
0.683510643303587,0.289127615295415
0.687217407602246,0.290070439344442
0.690889185315467,0.291000926463437
0.69452669689626,0.291919366057029
0.698130639687088,0.292826036526278
0.701701688913018,0.293721207337734
0.705240498639979,0.294605138399272
0.708747702668541,0.295478082053222
0.712223915398579,0.296340281356029
0.715669732623649,0.297191971879955
0.71908573230043,0.298033381218851
0.722472475268827,0.298864730523554
0.725830505948866,0.299686233631685
0.729160352989219,0.300498097309601
0.732462529882731,0.301300521976406
0.735737535556387,0.302093703824843
0.738985854952353,0.302877829413675
0.742207959520584,0.303653083317177
0.745404307766028,0.304419642987825
0.748575345713818,0.305177680909136
0.751721507372675,0.305927364690044
0.754843215175634,0.306668856424896
0.757940880392047,0.307402314677248
0.76101490353882,0.308127893428363
0.764065674760883,0.308845741227646
0.767093574184683,0.309556004009167
0.77009897228186,0.310258822789455
0.773082230193297,0.310954333431896
0.776043700035505,0.311642673076293
0.778983725253206,0.3123239679439
0.781902640841467,0.312998348379547
0.784800773696833,0.313665934507173
0.787678442820752,0.314326848374424
0.790535959624156,0.314981206587914
0.793373628151975,0.315629123376257
0.796191745324977,0.316270709306213
0.798990601159546,0.316906074380646
0.80177047900499,0.317535321750888
0.804531655715867,0.318158557410623
0.807274401900442,0.318775878391246
0.809998982057632,0.319387387179196
0.812705654830337,0.319993174889136
0.815394673106716,0.320593337937095
0.818066284256192,0.321187967913448
0.820720730272005,0.321777151987528
0.823358247911247,0.322360979099512
0.825979068879536,0.322939531070329
0.828583419936555,0.32351289504476
0.831171523096913,0.324081148563171
0.833743595704557,0.324644373818708
0.836299850616516,0.325202645375635
0.838840496283513,0.325756042594843
0.841365736923783,0.326304635535095
0.843875772581745,0.326848499960093
0.846370799298998,0.327387705033374
0.848851009185614,0.327922320152295
0.851316590540143,0.32845241502694
0.853767727965717,0.328978052249171
0.856204602426822,0.329499300646143
0.858627391402161,0.330016221614727
0.861036268932196,0.330528878321311
0.863431405731625,0.33103733049707
0.865812969260381,0.331541640290504
0.868181123833885,0.332041863932434
0.870536030670285,0.33253805913954
0.872877847988169,0.333030283385379
0.875206731088766,0.333518589306728
0.877522832403396,0.334003032851492
0.879826301595476,0.334483666336924
0.882117285611482,0.334960540805854
0.884395928746216,0.335433707521723
0.886662372715957,0.335903216382532
0.888916756718524,0.336369116573744
0.891159217495683,0.336831454378556
0.893389889378984,0.337290279081152
0.895608904372939,0.33774563338843
0.897816392172864,0.338197566871071
0.900012480269429,0.338646120205099
0.902197293948172,0.339091337997536
0.904370956371233,0.33953326430753
0.906533588627969,0.339971938631712
0.908685309758549,0.340407404095976
0.910826236828335,0.340839700481813
0.912956484956346,0.3412688660893
0.915076167354417,0.341694943474058
0.917185395400553,0.342117966241214
0.919284278629027,0.342537974197673
0.921372924813159,0.342955005144513
0.923451439995853,0.343369094188273
0.925519928515059,0.343780277534026
0.927578493051191,0.344188589572833
0.929627234655791,0.344594063515685
0.931666252783103,0.344996735738799
0.933695645346272,0.345396638079862
0.935715508726856,0.345793803490804
0.937725937816919,0.346188263485164
0.939727026045157,0.346580049602184
0.941718865410687,0.346969194081383
0.943701546519723,0.347355726146376
0.945675158600101,0.347739676501684
0.947639789540788,0.348121073329112
0.949595525907805,0.348499947682318
0.95154245298983,0.348876326533448
0.953480654803904,0.349250239611694
0.955410214138776,0.349621711877984
0.957331212555688,0.349990773105955
0.959243730441512,0.350357448518786
0.961147847009549,0.350721764994092
0.963043640333842,0.351083747873009
0.964931187365417,0.351443423805345
0.966810563963307,0.351800816383535
0.968681844901517,0.352155951420238
0.97054510390374,0.352508853607124
0.972400413659567,0.352859545963173
0.974247845837385,0.353208050180435
0.976087471098741,0.353554394359369
0.977919359152417,0.353898597033572
0.979743578724755,0.354240681796726
0.981560197605764,0.354580672087574
0.983369282667435,0.354918589256567
0.985170899871783,0.35525445389351
0.986965114285387,0.355588286187527
0.988751990095374,0.355920111407156
0.99053159065241,0.35624994494812
0.992303978438222,0.356577810801954
0.99406921512536,0.356903727023637
0.9958273615639,0.357227713570286
0.997578477806892,0.357549790057556
0.999322623124246,0.357869975370789
1.0010598560144,0.358188289250072
1.00279023422333,0.358504749831346
1.00451381475137,0.358819373203015
1.0062306538576,0.359132182222915
1.00794080710628,0.359443189840794
1.00964432933302,0.359752416165555
1.01134127469229,0.360059877377037
1.0130316966518,0.360365592261112
1.01471564801751,0.360669575583827
1.0163931809272,0.36097184553846
1.01806434687877,0.361272416678354
1.01972919672521,0.361571307421023
1.02138778070421,0.361868531543878
1.02304014842815,0.362164106218512
1.02468634891097,0.362458046965896
1.02632643057144,0.362750367293556
1.02796044123493,0.363041084040634
1.02958842815888,0.363330212250525
1.031210438035,0.363617765270301
1.03282651699175,0.363903758129926
1.0344367106118,0.364188205167171
1.03604106393853,0.36447112108625
1.03763962148715,0.364752519756074
1.03923242725028,0.365032413685027
1.04081952470108,0.365310816783075
1.04240095680837,0.365587743417904
1.04397676604724,0.365863206448574
1.04554699440109,0.366137219328871
1.04711168337258,0.366409792525865
1.04867087397908,0.36668094213788
1.05022460678475,0.366950678711106
1.05177292188479,0.367219015058214
1.05331585892285,0.367485964419135
1.05485345710034,0.367751536567766
1.05638575516937,0.368015745234037
1.05791279145665,0.368278601996263
1.05943460386159,0.368540119159505
1.06095122986636,0.368800306223535
1.06246270653121,0.369059175630862
1.06396907051338,0.369316739731606
1.06547035807327,0.36957300799337
1.06696660506919,0.369827992225384
