0.0992915500848421
0.197179568540421
0.293683894930453
0.388824088377316
0.482619431526216
0.575088934453319
0.666251338518641
0.756125120164473
0.844728494660113
0.93207941979367
1.01819559951168
1.10309448750725
1.18679329075756
1.26930897301123
1.35065825822655
1.43085763396095
1.50992335471268
1.5878714452152
1.66471770368502
1.74047770502358
1.81516680397396
1.88880013823291
1.96139263151885
2.03295899659664
2.10351373825943
2.17307115626845
2.24164534825127
2.30925021255901
2.37589945108322
2.44160657203292
2.5063848926724
2.57024754202031
2.6332074635106
2.69527741761583
2.75646998443343
2.81679756623538
2.87627238998185
2.93490650979931
2.99271180942365
3.04970000460866
3.10588264550059
3.16127111897909
3.215876650965
3.26971030869567
3.32278300296792
3.37510549034947
3.42668837535903
3.47754211261556
3.52767700895718
3.57710322553013
3.62583077984817
3.67386954782293
3.72122926576548
3.76791953235967
3.81394981060754
3.85932942974727
3.90406758714395
3.94817335015373
3.99165565796149
4.03452332339263
4.07678503469924
4.11844935732097
4.15952473562103
4.20001949459771
4.23994184157161
4.2792998678491
4.3181015503622
4.35635475328535
4.39406722962927
4.43124662281233
4.46790046820966
4.5040361946804
4.53966112607336
4.5747824827114
4.60940738285478
4.64354284414389
4.67719578502158
4.71037302613529
4.74308129171952
4.7753272109586
4.80711731933031
4.83845805993045
4.8693557847787
4.89981675610604
4.92984714762392
4.95945304577557
4.98864045096952
5.01741527879581
5.04578336122486
5.07375044778955
5.10132220675045
5.12850422624466
5.15530201541843
5.18172100554365
5.20776655111874
5.2334439309538
5.25875834924052
5.28371493660698
5.30831875115744
5.33257477949758
5.35648793774507
5.38006307252605
5.40330496195734
5.42621831661489
5.44880778048852
5.47107793192309
5.49303328454649
5.51467828818437
5.53601732976209
5.55705473419378
5.57779476525893
5.59824162646655
5.61839946190714
5.63827235709254
5.65786433978404
5.67717938080866
5.69622139486397
5.71499424131147
5.73350172495883
5.75174759683103
5.76973555493056
5.78746924498697
5.80495226119574
5.82218814694675
5.83918039554244
5.85593245090582
5.87244770827846
5.88872951490863
5.90478117072972
5.92060592902904
5.9362069971072
5.95158753692812
5.96675066575994
5.98169945680676
5.99643693983154
6.01096610177016
6.02528988733676
6.03941119962063
6.05333290067455
6.06705781209484
6.08058871559331
6.09392835356096
6.10707942962385
6.12004460919104
6.13282651999482
6.14542775262326
6.1578508610453
6.17009836312833
6.18217274114856
6.19407644229407
6.2058118791608
6.21738143024157
6.22878744040809
6.24003222138623
6.25111805222458
6.2620471797563
6.27282181905455
6.28344415388141
6.29391633713049
6.30424049126324
6.31441870873916
6.32445305243988
6.33434555608723
6.34409822465546
6.3537130347776
6.36319193514604
6.37253684690754
6.38174966405253
6.39083225379906
6.39978645697116
6.40861408837198
6.41731693715161
6.42589676716965
6.43435531735277
6.44269430204709
6.45091541136566
6.45902031153102
6.46701064521289
6.47488803186108
6.48265406803376
6.49031032772099
6.49785836266379
6.50529970266858
6.51263585591728
6.51986830927295
6.52699852858119
6.53402795896716
6.54095802512855
6.54779013162426
6.55452566315913
6.56116598486456
6.56771244257517
6.57416636310162
6.58052905449947
6.58680180633431
6.59298588994316
6.59908255869208
6.60509304823023
6.6110185767403
6.61686034518543
6.62261953755257
6.62829732109247
6.63389484655628
6.63941324842874
6.64485364515811
6.6502171393829
6.65550481815531
6.66071775316154
6.66585700093904
6.6709236030906
6.67591858649548
6.68084296351754
6.68569773221041
6.69048387651975
6.69520236648273
6.69985415842458
6.70444019515245
6.70896140614645
