0.0998636358994854,0.199133919569327
0.199430595684149,0.297823622975828
0.298705136676092,0.395938906845724
0.397689863387523,0.493484797913413
0.496386822970206,0.590465682814007
0.594797770105873,0.686885557541844
0.692924278326137,0.782748155561398
0.790767797771312,0.878057021642207
0.88832968906489,0.972815558161692
0.985611244881059,1.06702705585727
1.08261370450445,1.16069471521574
1.17933826410576,1.2538216618563
1.27578608424855,1.34641095800146
1.37195829553437,1.43846561104043
1.46785600293707,1.52998858022995
1.56348028920144,1.62098278195751
1.65883221755188,1.71145109380895
1.7539128338746,1.80139635801028
1.84872316850672,1.89082138404123
1.94326423770878,1.97972895100003
2.03753704489926,2.06812180920725
2.13154258168141,2.1560026820857
2.22528182872861,2.24337426708294
2.31875575652373,2.33023923702598
2.41196532600477,2.41660024101424
2.5049114891207,2.50245990498809
2.59759518930545,2.58782083274286
2.69001736190341,2.67268560632765
2.78217893453539,2.75705678660842
2.87408082742234,2.84093691366586
2.96572395366963,2.92432850741666
3.0571092195264,3.00723406778531
3.1482375246108,3.08965607493769
3.23910976210897,3.17159698995509
3.32972681896483,3.25305925460306
3.42008957603714,3.3340452923898
3.51019890826389,3.41455750750785
3.60005568477725,3.49459828657896
3.68966076904851,3.57416999764371
3.7790150189896,3.65327499100667
3.86811928706293,3.73191559918508
3.95697442037686,3.81009413723257
4.04558126077762,3.88781290283924
4.13394064493306,3.9650741762856
4.22205340440607,4.04188022139217
4.30992036574068,4.11823328431905
4.39754235051343,4.19413559536935
4.48492017541696,4.26958936771652
4.57205465230913,4.34459679854845
4.6589465882801,4.41916006857766
4.74559678570319,4.4932813425238
4.83200604229019,4.56696276964353
4.91817515115139,4.64020648259575
5.00410490082909,4.71301459919393
5.08979607535988,4.78538922163098
5.17524945431758,4.85733243691172
5.26046581285989,4.92884631641441
5.34544592176359,4.99993291727403
5.4301905474801,5.07059428135232
5.5147004521693,5.14083243607406
5.59897639374429,5.21064939424753
5.68301912590957,5.28004715432541
5.76682939820045,5.34902770060856
5.85040795602246,5.41759300357982
5.93375554069292,5.48574501928911
6.01687288947002,5.55348569090446
6.09976073560293,5.62081694653516
6.18241980834609,5.68774070303665
6.26485083302778,5.75425886170471
6.34705453105213,5.82037331251465
6.42903161996079,5.88608593125616
6.51078281345046,5.95139858154495
6.59230882141683,6.01631311419456
6.67361034998703,6.08083136691093
6.75468810154584,6.14495516610093
6.83554277478401,6.20868632545181
6.91617506472494,6.27202664557624
6.99658566274515,6.33497791643957
7.07677525662413,6.39754191611127
7.15674453057552,6.45972041060908
7.2364941652744,6.52151515334814
7.31602483787621,6.58292788933114
7.39533722208502,6.64396034884775
7.47443198814273,6.70461425323127
7.55330980288663,6.76489131282734
7.63197132977997,6.82479322572356
7.71041722892621,6.88432168070955
7.78864815711609,6.94347835574222
7.86666476785477,7.00226491706473
7.94446771137771,7.06068302333753
8.02205763471109,7.11873432035902
8.09943518167152,7.17642044397566
8.17660099289706,7.23374302255165
8.25355570590293,7.29070367282156
8.33029995509053,7.34730400140191
8.4068343717718,7.40354560704691
8.48315958421558,7.4594300777958
8.55927621766247,7.51495899224761
8.63518489435184,7.57013392069517
8.7108862335588,7.62495642411354
8.78638085161933,7.67942805390074
8.86166936195169,7.73355035338531
8.93675237509135,7.78732485721488
9.01163049871841,7.84075309017794
9.08630433767249,7.893836570114
9.16077449399432,7.94657680439544
9.2350415669326,7.99897529568281
9.30910615300373,8.05103353409841
9.38296884597711,8.1027530053079
9.45663023693446,8.15413518369978
9.53009091426509,8.20518153960862
9.60335146372588,8.25589353155067
9.67641246842987,8.30627261362569
9.74927450890027,8.35632023011653
9.82193816307519,8.40603781915038
9.89440400634373,8.45542681005767
9.9666726115579,8.50448862736497
10.0387445490779,8.55322468476535
10.110620386765,8.60163639229472
10.1823006900342,8.64972515086469
10.2537860218595,8.69749235390344
10.3250769427931,8.74493939100857
10.3961740110127,8.79206764167412
10.4670777823165,8.83887847988899
10.5377888101556,8.88537327302602
10.6083076456559,8.93155338316021
10.6786348376492,8.97742016281391
10.7487709326712,9.02297496139103
10.8187164750076,9.06821912007289
10.8884720067005,9.11315397332118
10.9580380675655,9.15778085107867
11.0274151952252,9.2021010771207
11.0966039251284,9.24611596662577
11.1656047905509,9.28982683166959
11.2344183226374,9.33323497784358
11.3030450504156,9.37634170322193
11.3714855008041,9.41914830194224
11.4397401986443,9.46165606237539
11.5078096667189,9.50386626450928
11.5756944257511,9.54578018683303
11.6433949944521,9.58739909988653
11.7109118895217,9.6287242686938
11.7782456256664,9.66975695276162
11.8453967156161,9.71049840947895
11.9123656701643,9.75094988407673
11.9791529981374,9.79111262479265
12.0457592064693,9.83098786875847
12.1121848001772,9.87057684965841
12.1784302823896,9.90988079513157
12.2444961543572,9.94890093159908
12.3103829154936,9.98763847572967
12.3760910633602,10.0260946431192
12.4416210937074,10.0642706411538
12.5069735004682,10.1021676731231
12.5721487757786,10.1397869414914
12.637147410019,10.1771296366729
12.7019698917812,10.2141969515369
12.7666167079302,10.2509900700719
12.831088343591,10.287510174133
12.8953852821793,10.3237584361644
12.9595080053853,10.3597360330543
13.0234569932437,10.3954441251837
13.087232724073,10.4308838818481
13.1508356745721,10.4660564563164
13.2142663197619,10.5009630017085
13.2775251330252,10.5356046730138
13.340612586157,10.5699826100851
13.4035291493123,10.6040979536516
13.4662752910499,10.6379518437687
13.5288514783662,10.6715454104156
13.5912581766727,10.7048797834039
13.653495849832,10.7379560831229
13.7155649601391,10.7707754321757
13.77746596837,10.8033389464657
13.8391993337783,10.8356477400596
13.9007655141196,10.8677029147522
13.9621649656154,10.8995055789784
14.0233981430254,10.931056834586
14.0844654996432,10.9623577675953
14.1453674872409,10.9934094832813
14.2061045562093,11.0242130605329
14.266677155443,11.0547695894438
14.3270857324345,11.08508014336
14.3873307332136,11.1151458082427
14.4474126024474,11.1449676504124
14.5073317833636,11.1745467392653
14.5670887177982,11.2038841468283
14.6266838462387,11.2329809253231
14.6861176077484,11.2618381411147
14.74539044007,11.2904568454855
14.8045027795752,11.3188380890847
14.8634550612892,11.3469829192631
14.9222477189019,11.3748923827024
14.9808811847922,11.4025675162636
15.0393558900038,11.430009355204
15.097672264265,11.4572189371557
15.1558307360272,11.4841972906626
15.2138317324447,11.5109454381899
15.2716756793703,11.537464408359
15.3293630014121,11.5637552130683
15.3868941218751,11.5898188780259
15.4442694628554,11.6156564057815
15.5014894451499,11.6412688114775
15.5585544883434,11.6666570987369
15.6154650107763,11.6918222702283
15.6722214295638,11.7167653249511
15.7288241606022,11.7414872587132
15.7852736185768,11.7659890649534
15.8415702169737,11.7902717285628
15.8977143680621,11.8143362402781
15.953706482945,11.8381835812679
16.0095469715358,11.8618147273023
16.065236242556,11.8852306618002
16.1207747035925,11.9084323505218
16.1761627610368,11.9314207664625
16.2314008201408,11.9541968741991
16.2864892849988,11.9767616397522
16.3414285585757,11.9991160196975
16.3962190426839,12.0212609761633
16.4508611380301,12.0431974576331
16.5053552441732,12.0649264154102
16.5597017595579,12.0864488018656
16.6139010815394,12.1077655549168
16.6679536063381,12.1288776184752
16.7218597290869,12.1497859350519
16.7756198438438,12.1704914346705
16.829234343556,12.190995050006
16.8827036200911,12.2112977066925
16.9360280642251,12.2314003435358
16.9892080657188,12.251303871467
17.0422440132143,12.2710092107115
17.0951362942949,12.2905172853683
17.1478852955197,12.3098290035595
17.2004914023725,12.3289452795872
17.2529549993069,12.3478670181889
17.305276469723,12.3665951273049
17.3574561959985,12.3851305051775
17.4094945594657,12.4034740576705
17.4613919404601,12.4216266751503
17.5131487182732,12.4395892510786
17.5647652711823,12.457362676663
17.6162419764577,12.4749478401594
17.6675792103679,12.4923456260289
17.7187773481795,12.5095569131486
17.7698367641515,12.5265825833912
17.8207578315637,12.5434235105855
17.8715409226996,12.5600805658508
17.9221864088522,12.5765546247587
17.9726946603573,12.5928465478993
18.0230660465489,12.6089572026446
18.0733009358025,12.6248874483509
18.1233996955181,12.6406381488757
18.173362692154,12.6562101538069
18.2231902911847,12.6716043189516
18.2728828571414,12.6868214918598
18.322440753594,12.7018625232723
18.3718643431787,12.7167282513835
18.4211539875639,12.7314195256426
18.4703100475085,12.7459371808723
18.5193328828195,12.7602820501691
18.5682228523604,12.7744549703138
18.6169803140792,12.7884567729302
18.6656056250029,12.8022882823914
18.714099141224,12.8159503240453
18.7624612179186,12.8294437204161
18.8106922093487,12.842769290564
18.8587924688639,12.8559278496849
18.9067623489,12.8689202167612
18.954602201007,12.8817471958034
19.0023123758062,12.894409596167
19.0498932230246,12.9069082291219
19.097345091514,12.919243894917
19.1446683292243,12.931417389983
19.1918632832023,12.9434295162443
19.238930299625,12.9552810593142
19.285869723753,12.9669728261591
19.3326819000207,12.9785055985681
19.379367171958,12.9898801547547
19.4259258821901,13.0010972908391
19.4723583725145,13.0121577854313
19.5186649838506,13.0230624119922
19.5648460562335,13.0338119493601
19.6109019288461,13.0444071744671
19.6568329400238,13.0548488524976
19.7026394272256,13.0651377494574
19.7483217270488,13.0752746363576
19.7938801752592,13.0852602727071
19.8393151067616,13.0950954227174
19.8846268556291,13.1047808381854
19.9298157550712,13.1143172735779
19.9748821374546,13.123705483102
20.0198263343145,13.1329462172628
20.064648676353,13.1420402206322
20.1093494934299,13.1509882410288
20.153929114586,13.159791012036
20.198387868005,13.1684492811705
20.2427260810729,13.176963778858
20.2869440803308,13.1853352452609
20.331042191519,13.1935644034926
20.3750207395307,13.2016519939602
20.4188800484807,13.2095987233755
20.4626204416044,13.2174053309141
20.5062422413764,13.2250725355541
20.5497457694539,13.2326010535591
20.5931313466787,13.239991597423
20.6363992930755,13.247244884271
20.6795499278777,13.2543616264748
20.7225835695221,13.2613425276749
20.7655005356311,13.268188290267
20.808301143019,13.2748996261685
20.8509857077334,13.2814772343689
20.893554545023,13.2879218035356
20.9360079693155,13.2942340420841
20.9783462942903,13.3004146317464
21.0205698328038,13.3064642716419
21.0626788969545,13.3123836406098
21.104673798029,13.3181734342801
21.1465548465645,13.3238343256468
21.1883223522875,13.3293670055091
21.2299766241797,13.3347721427783
21.2715179704189,13.3400504151051
21.3129466984161,13.3452024963025
21.3542631148133,13.3502290631143
21.395467525502,13.3551307708031
21.436560235566,13.3599082923081
21.4775415493461,13.3645622896788
21.5184117704154,13.369093432253
21.5591712016113,13.3735023578742
21.5998201449483,13.3777897444817
21.6403589017498,13.3819562274688
21.6807877725276,13.3860024598044
21.7211070570451,13.389929113867
21.7613170543841,13.39373680415
21.8014180627797,13.3974261921682
21.8414103797713,13.4009979132647
21.8812943021322,13.4044526058589
21.9210701258884,13.4077909033665
21.9607381463126,13.4110134560505
22.0002986579824,13.4141208700105
22.0397519546589,13.4171137972876
22.079098329431,13.41999284827
22.1183380746013,13.4227586629124
22.1574714817818,13.4254118517905
22.1964988418161,13.4279530327968
22.2354204448097,13.4303828292733
22.2742365801545,13.4327018594048
22.3129475365216,13.4349107270026
22.3515536018291,13.4370100485197
22.3900550632862,13.4390004283421
22.4284522073671,13.4408824733725
22.4667453198269,13.4426567853532
22.5049346856944,13.4443239714889
22.5430205892963,13.4458846212594
22.5810033142151,13.4473393351333
22.6188831433282,13.4486887109602
22.6566603588084,13.4499333327003
22.6943352420933,13.4510737955533
22.7319080739244,13.4521106803148
22.7693791343153,13.4530445856481
22.8067487026088,13.4538760732944
22.8440170573824,13.4546057360636
22.8811844765428,13.4552341527322
22.9182512372942,13.4557618959955
22.9552176161293,13.4561895452822
22.9920838888561,13.4565176509091
23.0288503305253,13.4567468051186
23.0655172155528,13.4568775654989
23.102084817633,13.456910501996
23.1385534097793,13.4568461532712
23.1749232642476,13.4566851161599
23.2111946527009,13.4564279246531
23.2473678460467,13.4560751304018
23.2834431144928,13.4556273027302
23.3194207276017,13.4550849819728
23.3553009542203,13.454448721693
23.3910840625227,13.453719057724
23.4267703199703,13.4528965530705
23.4623599933911,13.4519817355749
23.4978533488939,13.4509751492664
23.5332506519183,13.4498773318197
23.5685521672249,13.4486888158243
23.6037581588894,13.447410140828
23.6388688903276,13.4460418333445
23.6738846242686,13.4445844292836
23.7088056227862,13.4430384384817
23.7436321472382,13.4414044139423
23.7783644583854,13.4396828418761
23.8130028162252,13.4378742771542
23.8475474801768,13.435979215784
23.8819987089352,13.433998183756
23.9163567605561,13.4319316983796
23.9506218924397,13.4297802561402
23.9847943612848,13.4275443868162
24.0188744231803,13.4252245815544
24.0528623335134,13.4228213559836
24.0867583470386,13.4203352071818
24.1205627178375,13.417766650552
24.1542756993716,13.415116151216
24.1878975443621,13.4123842522781
24.2214285049928,13.4095714137485
24.2548688327079,13.4066781491912
24.2882187783526,13.4037049360678
24.3214785920898,13.4006522796275
24.354648523475,13.3975206457141
24.3877288213656,13.3943105284757
24.4207197339973,13.391022426149
24.4536215090002,13.3876567917946
